RMS,STD,CF,TV,ENTROPY,KURTOSIS,W,BPFO,BPFI,FTF,BSF,W_1,BPFO_1,BPFI_1,FTF_1,BSF_1,W_2,BPFO_2,BPFI_2,FTF_2,BSF_2,W_3,BPFO_3,BPFI_3,FTF_3,BSF_3,W_4,BPFO_4,BPFI_4,FTF_4,BSF_4,W_5,BPFO_5,BPFI_5,FTF_5,BSF_5,W_6,BPFO_6,BPFI_6,FTF_6,BSF_6
0.5416323660213401,0.541631345990577,0.09275791012080259,1029.373,0.2984936225534965,8705.989204709645,0.007546090018790833,0.00872406776518475,0.010150969365013853,0.06744147985540377,0.006157631111797698,0.01011985999471074,0.002747431720555336,0.0013785250551412941,0.01273646849505972,0.010150969365013853,0.010030673748949528,0.0011520670893237163,0.0012752951321376947,0.010336544822224101,0.002758777950768118,0.006157631111797698,0.0012203306225332642,0.0004287652676926934,0.010434915004504382,0.0013785250551412941,0.007788929419732241,0.00032992083499683343,0.00022107604358227465,0.008588827711678905,0.0022518242420366064,0.0082769635756827,6.618930201100217e-05,0.0001605881513971911,0.010030673748949528,0.0012584015599983055,0.009601965048743026,7.305286016569714e-05,7.670826511236587e-05,0.010030673748949528,0.0006854035478692668
0.5229976622199185,0.5229935675779438,0.0724062031554414,1018.8969999999999,0.24052567701271338,8201.970015632363,0.009459859828669653,0.00468783741028293,0.008015619687771784,0.06309305501796621,0.006750275038314009,0.003808475293903756,0.005502339129483535,0.0029796215237190946,0.009459859828669653,0.003967026430472395,0.0036309712753026776,0.002569445810571585,0.0010639658363758274,0.008772135972903251,0.005111901195712855,0.006750275038314009,0.0009517422491658077,0.0004971837383034797,0.00242760031707751,0.0022652493657636915,0.0065057637346889255,0.0002656748917696024,0.0001732042627877791,0.003894651726527989,0.002542693096607798,0.008274784047958197,0.00021616032909682297,0.00012684734442566233,0.003944578344283538,0.0019974054807382034,0.005295131745981159,0.00018769763006486754,0.0001258546323119453,0.0040482576138908795,0.0007334677613796978
0.5476170494172913,0.5476168074013188,0.07330151990606538,1059.0120000000002,0.2581794527576233,7693.72888078287,0.004357908155569695,0.005689719595467365,0.008436818812767987,0.08402601991609919,0.005344572061899416,0.005320124110475207,0.002561460716159808,0.00516163973436999,0.017672317347947712,0.00854008326770961,0.0028490692538115352,0.0028367972992720232,0.002514709795106052,0.004375700862939048,0.002917458854099342,0.00846702944122535,0.0023909384660237135,0.0005645843871350688,0.004968737625307291,0.005061720492852072,0.005777141873547177,0.000536573154938965,0.00033683742393196347,0.005320124110475207,0.0022833515519054986,0.004145022576688166,0.0003042559730339034,0.0001183983327106944,0.005295851207344316,0.001920654722052234,0.00854008326770961,0.00031584917206407506,0.00013688048002303882,0.0031882705168957428,0.0003514815378534529
0.5507843913030988,0.5507756958705718,0.07209054849311926,1074.568,0.25808878725732465,7747.553037198246,0.012283599939492485,0.010879269722282389,0.003945781220574265,0.06427410119939732,0.005718959430872917,0.003393075170586335,0.0037887857864629553,0.004697721519353502,0.012283599939492485,0.0034310078654770436,0.006136600908057015,0.0035809648652099196,0.0020628031925953912,0.009576789079211,0.002971279909616351,0.0070150331028464,0.0013438605364870567,0.0006659674983093351,0.002638580671181543,0.004286253062673113,0.009325576908295769,0.00031460907941333543,0.0002123476133033643,0.005105691508579434,0.0015547959070832155,0.008382168612386432,0.0002638973900086592,0.0001616105636361055,0.005391459908901279,0.0021854916483922218,0.004585306877143004,0.00012011409889057491,7.778310466617106e-05,0.006136600908057015,0.000995333952591095
0.5464672294040147,0.5464472318417397,0.06944118490582954,1054.187,0.24810940830400466,7468.14007088964,0.004349110976062365,0.004428922272473963,0.00845481550973639,0.06628349206224966,0.003968528421818882,0.0067833867730000795,0.005473350561223612,0.0017479086242159058,0.011440101118423347,0.007004702605793668,0.003499646878982707,0.003727641224333808,0.0016998855658630796,0.005721527664845423,0.004932800837636452,0.0035815445059807463,0.0016998855658630796,0.00032330898527283664,0.0067833867730000795,0.00326077791088776,0.005019786688632949,0.0007192228057774518,0.0003782429039970493,0.0062536812538568935,0.004149627908629181,0.004428922272473963,0.0004970660871269177,0.00013309367675764432,0.0035656922829301286,0.0026877261742628933,0.007179203668223346,0.00023651941711034908,0.00012944629522097196,0.003499646878982707,0.0007789477303106494
0.5271867557048687,0.5271599050657026,0.08480239675379535,1014.3119999999999,0.2750787485888926,7825.8390689816,0.005596865687334335,0.0032194165548493263,0.005394967581581113,0.07038778254020527,0.007795779268812468,0.007200628311822023,0.0027321531959781016,0.0051836232635573045,0.014472455026620217,0.00523501325966834,0.00662189521643982,0.0017385357393434066,0.0011128432977324846,0.005596865687334335,0.0011683732815067154,0.010332472110433973,0.0011128432977324846,0.0002530781385176183,0.007200628311822023,0.004542283763351711,0.005987327788146618,0.00037635555304817994,0.0002672696508168379,0.007200628311822023,0.002058569407202006,0.0023218630617564888,0.00018821471813148692,6.570976752077536e-05,0.00662189521643982,0.0011693582399835893,0.0038427249818314864,0.00031343030688619323,9.6996095648789e-05,0.006537996638773346,0.000657564647639547
0.5364031158880185,0.5364016144797189,0.07243896539450898,1039.687,0.24426727083213035,7471.08382119111,0.008153269460666959,0.005435306828482951,0.005682569968499583,0.06107600006539953,0.009186324746851387,0.0035578402685428226,0.0028699224651339036,0.0018991893237829717,0.008153269460666959,0.0057120873822926075,0.010919013846355003,0.0031448581766268177,0.0014480696299536112,0.005353918245299409,0.0015537281654651445,0.0037842679328979716,0.00159982637382685,0.000470837061380675,0.004298749534498795,0.0018982249637226325,0.004728031552574505,0.0001604159154265981,0.00015576854893966307,0.004671033220672669,0.0017046509151555712,0.005513851898622135,0.00023949495490181575,0.0001913553003486612,0.009887840909359421,0.002208624840038254,0.0057120873822926075,6.921788267242442e-05,8.343527222607212e-05,0.010919013846355003,0.0003432072945431587
0.5191361130823495,0.5191312878292889,0.0687188657363075,1016.621,0.24207657198842444,7788.7325727586085,0.006617827490461151,0.0040666565436746965,0.005236911946175105,0.05775029424832024,0.0059314605974143415,0.00682748043873835,0.0034135249727734606,0.00343517555022015,0.009472566350172362,0.005236911946175105,0.0027728562207015163,0.0023872113619151586,0.0015167761997800268,0.005958848879908612,0.0033001916233893164,0.006400298689531698,0.0009602848891510479,0.0005605695629822072,0.00682748043873835,0.006247934835317482,0.003963283992093984,0.0006659835562643166,0.00021918993746371801,0.00682748043873835,0.0012106641234026325,0.004400240507800944,0.00027448660995560236,0.00019221306300816756,0.0044530632463941466,0.0014835920061299478,0.004653520747994439,0.000280045526967506,0.00010860918532559174,0.0026324671638849975,0.0005799108214150411
0.5371528486497116,0.537148536467225,0.06810649850044796,1026.734,0.24511190122922435,8124.475038688793,0.007506131767993406,0.004319353111548989,0.008196958192988265,0.06839757351928358,0.0038007101270793853,0.004887258303158527,0.005459311966284695,0.0025910140215788767,0.012260632023419312,0.007969995026157833,0.004024179928273321,0.0023711478991710164,0.0006062038473607995,0.007506131767993406,0.004963998714299492,0.0024727895606642767,0.0014967838805424142,0.00040220891611926295,0.007037926219958182,0.0026138385470090616,0.004286364897729732,0.00023086826768745785,0.00023171785597272135,0.003320627329214223,0.0027882531816643017,0.00873293243883919,0.0002695693216741634,6.625185726583394e-05,0.003469453598805682,0.0006381742078161174,0.005825265298950883,0.00014282544811740374,5.073744558341156e-05,0.004024179928273321,0.0003494502007442834
0.5347634563962603,0.5347370716444326,0.06526930600180138,1015.599,0.24176394286611044,7831.800761305296,0.010863939469890409,0.0032429282937456077,0.006331984181316553,0.06724232563275127,0.012421923220961742,0.008424651167642346,0.0037603491139378375,0.003189194719078525,0.012605082391371949,0.006331984181316553,0.012541268590215664,0.0021386418827551135,0.0006199845688272038,0.011193868332777707,0.005112095593628204,0.009744434645770435,0.0006199845688272038,0.00035575737781352667,0.010929850163330345,0.004746790876497643,0.005829991541195885,0.0007379842206665131,0.0002222259569923648,0.007149668405396432,0.00122546809722174,0.0037088854259574654,0.00042164395004384576,0.0001224827967855771,0.005693352934894127,0.0011749255432667118,0.006331984181316553,0.00023818743076659975,6.058029322266322e-05,0.012541268590215664,0.0006263634283359759
0.4961157815974009,0.4961094668671768,0.07999460228281735,936.913,0.2497035987964863,8004.191942558073,0.006108275636044451,0.005416770773827725,0.0025774903088104997,0.05639276616189267,0.00799033902985873,0.009053996648796444,0.0029428833163581193,0.005332589651323046,0.007140211352227179,0.0046083176970047,0.00820720677153929,0.00236580454155292,0.0009846171230535237,0.007575564537013714,0.002751771898525224,0.00971880622696544,0.0009329379336895527,0.00034147524017661795,0.007777650339885017,0.005332589651323046,0.005880019089624062,0.00042812084729427976,0.00020036902377893189,0.010023447439914625,0.0009949822033195196,0.005416770773827725,0.00029643399599520404,0.0001568577137067315,0.010023447439914625,0.0006982028179536486,0.004678103741999521,0.00012240807726270083,0.00017752357294324337,0.00820720677153929,0.00020911472852001422
0.5994381861897855,0.5993401254986311,0.07491071441380281,1147.501,0.2944884219025503,7974.825857576498,0.005167709564089496,0.007215167560947218,0.0047710222385268395,0.07407019651373542,0.00445881775868334,0.005253733870569778,0.007383652532141634,0.0021730545891703325,0.009980708134678115,0.0047710222385268395,0.006218349084070635,0.0020059050171302053,0.0005037670494402478,0.004923423756515472,0.007383652532141634,0.0066620835449285,0.0005666566482094461,0.0003998852882379444,0.005253733870569778,0.006449110948975902,0.00926172025489389,0.0003992267471117148,0.0002406153021501654,0.006168992972984635,0.0014745624740765508,0.009024253519647122,0.00027648997487956877,5.746210614918499e-05,0.006856750090243223,0.0003914026628509647,0.004074785344316875,0.00016599691944227981,8.337116919709522e-05,0.005680708779854165,0.0010368191923332845
0.5460341567984782,0.5460212017874041,0.06880853694239128,1034.492,0.2532646813084898,8185.596794430149,0.00650290532891324,0.008908217175955666,0.00418205175399187,0.0648586396941712,0.008060121313056294,0.009041486094812106,0.0051073847673863745,0.005726951442316884,0.008843126953735856,0.007019136064124771,0.007866543696681837,0.0014400430654260886,0.0010437310574685835,0.008935581933239772,0.004400586007315867,0.007607077748808174,0.0010828142463030186,0.000820059728137625,0.009160977564896818,0.005726951442316884,0.004913085612811063,0.0004947099085326713,0.0002254712703405489,0.00760134072774623,0.002804919385948275,0.009026381692989038,0.0006069555008720713,9.919827944206562e-05,0.004192572670213564,0.0010922463721317194,0.008192649034632153,0.00035345798653781406,0.00012193220435499215,0.008045150501554217,0.0010139915932253156
0.5260048074132736,0.5260047157417064,0.07165409199866708,997.935,0.2504731934092903,7870.463900598484,0.008276417508938025,0.0023481753775325834,0.00582794917932331,0.06212522422853769,0.003499910692741353,0.010380860034199725,0.0022612683896863313,0.002826453241204248,0.011593701977154026,0.0075578894944923905,0.005921663389613861,0.0028050615162325656,0.001317708490358451,0.009441065543828803,0.002399257896977857,0.0063949691187956455,0.001317708490358451,0.00040701022269873204,0.009944183274901238,0.0026828011166695398,0.006387418229389688,0.00019879262240662186,0.00012056961129156078,0.010380860034199725,0.0011703856307148318,0.003644024255394653,0.00021666690877097705,0.0001396018116177698,0.00955195877655732,0.0012239744822577134,0.008413439263329268,0.0001791619598829497,8.585479669502512e-05,0.005560836057979256,0.0003027273581724107
0.6357912506893477,0.6357912480252628,0.06929079411749578,1181.9389999999999,0.2904958888502589,7562.172652685866,0.008489655917222286,0.007224538678124521,0.006077694563574458,0.07817182710077164,0.006593951645441767,0.0033326203845868087,0.00305551124671905,0.00815391252252749,0.010228815158698057,0.007047639990485423,0.006593951645441767,0.0026547250287845213,0.0010692489456080808,0.006549858029040773,0.0034218452010170886,0.004448705671984403,0.0010692489456080808,0.0009853222723621856,0.0033326203845868087,0.008256202740730767,0.005366922957574006,0.0007553290830071861,0.0003823137326839001,0.003329221726772249,0.0017218383185724113,0.007224538678124521,0.00042119836115163807,0.00023703515325550458,0.003348782166598916,0.0010966228675641063,0.007047639990485423,0.00010686087232906799,0.00019761398288891644,0.006593951645441767,0.0005380831596660068
0.5519133020400487,0.5519110480461905,0.06417223441249081,1032.07,0.23805279475592808,7622.534929305597,0.007577905125959065,0.0036365433009229353,0.0039357196279240884,0.06570166949456967,0.004503266121847891,0.007418163652117744,0.0015225828203772208,0.0029062050783107375,0.013745674204257563,0.0039357196279240884,0.006916106777953127,0.00236860686399756,0.0013968736430836702,0.006343944585267468,0.0033654078290558296,0.0038049596151876566,0.0013968736430836702,0.0004771082390108424,0.007418163652117744,0.0033104978646065087,0.0029587935573862382,0.00048106392366122763,0.00026157144568588977,0.007418163652117744,0.001586751875730612,0.006258958227971902,0.0003508990101905977,7.809308761887221e-05,0.00709974925100423,0.001916562512222693,0.0045048342819750085,0.0002547885517984423,0.0001298657770789703,0.006547884614980141,0.0002967852406103502
0.5795730001475224,0.579565752576926,0.07597786026373943,1073.8180000000002,0.285430205709795,7992.5135614154715,0.006772189540591356,0.013589825093353759,0.00641047879022238,0.0753208025448176,0.008499493624391136,0.00981545489096876,0.005838566314939458,0.004436967960586635,0.01221866012138776,0.00576529117554184,0.00819640845075175,0.0012679033118653002,0.0010554714366833393,0.008116157718875784,0.007270718925355655,0.005310323886367637,0.0018564074865545625,0.0004756232543532556,0.009775482185645716,0.0035577203474240187,0.011892924440219015,0.0001327364178024506,0.0002423346600082065,0.00981545489096876,0.003355275217602638,0.013589825093353759,0.00044790716087307576,8.800185808155446e-05,0.008201022371625294,0.0009400370203717292,0.007320324983090686,0.00030292096772457976,0.00014246178908148286,0.008499493624391136,0.0005098323504189679
0.5925108905908397,0.5924857604016206,0.079122201897838,1077.4060000000002,0.2973497862389521,8321.389351166357,0.01225898663899265,0.010538801629907705,0.00827731269136668,0.0752701430431094,0.007989268732664376,0.008547090516595439,0.00429563506185448,0.002332848665131809,0.018544731052519286,0.00827731269136668,0.008193549195056441,0.002713747685922084,0.0009939220372688522,0.01225898663899265,0.002387904926597016,0.008519455596387166,0.0009939220372688522,0.000297906278120245,0.00778135611733416,0.004689843345307589,0.005685425324321851,0.0002479262617267281,0.0001174760544718502,0.008547090516595439,0.0014652698233771945,0.010661873816678899,0.0003497670957055144,0.00011171535892188097,0.008203748309222221,0.0007409229028680881,0.007665382240887286,9.762394974297457e-05,0.00010621450852985112,0.008193549195056441,0.0009255598329216569
0.5919874391615079,0.5919835462685887,0.08770565538760429,1078.5120000000002,0.32208583703061344,8369.409826981058,0.008414045468582685,0.010606285683592533,0.00931549063826858,0.06734722097864088,0.004788272104510363,0.013114054863565846,0.0036044064606379485,0.0055567052656576256,0.014263520884619582,0.008178437863978791,0.0033757894695803227,0.0017932476579607534,0.0012424616437581892,0.012884529983319513,0.0036044064606379485,0.009431968942303264,0.0012424616437581892,0.0003953627330817413,0.013448899443733644,0.004144941482204726,0.0033005927054276215,0.0004270025365317446,0.00036280561841866573,0.010080413673068219,0.0021556912331864974,0.010606285683592533,0.00026552801337135644,7.71188075689871e-05,0.0033757894695803227,0.002018630644759921,0.009388344870952305,0.00019927593381533813,0.00010332892121261708,0.0033757894695803227,0.0009586404629250307
0.6241389944355343,0.6241251088237305,0.07090107075748804,1158.074,0.292172626410104,7589.099102993213,0.012591489208007763,0.006049726601037276,0.013904142230436355,0.0873938358008768,0.01151201614402112,0.005702204525683943,0.003010429773196629,0.006184112504635739,0.012821192694499916,0.01304175341166344,0.011157536522377935,0.0029803545314690872,0.004476103645090137,0.012185735408329765,0.004145325183681283,0.010065856337493413,0.004320847307708087,0.0026274570919610704,0.009592583617519633,0.00590757306873433,0.006387648325233173,0.0024442929018757492,0.0010386061223307322,0.004392761358669499,0.004340509613630217,0.00623460431974091,0.0021163755873274607,0.000635044247719155,0.003992969726939388,0.00600067461068862,0.009707323159625391,0.001146548053625781,0.0002219846139392241,0.011407191687025881,0.002028741474791275
0.6203274072516061,0.6203086786229114,0.0662708258600523,1152.241,0.27351414426742493,7360.681683725919,0.005655404654652546,0.01118626095051977,0.008300892931878927,0.07798544510716895,0.004809250410082168,0.01068638129123195,0.002579946012205889,0.0034902202325048995,0.014644359237485806,0.008300892931878927,0.0068740563531195405,0.0030065260201008162,0.001579599464365833,0.005318523548328498,0.0025130231257567606,0.004809250410082168,0.001525095812167275,0.0006919286446418838,0.007549148140146925,0.005176197563214479,0.01118626095051977,0.00042032694321085783,0.0001592661624745081,0.010843913875342927,0.002036938467246081,0.007429162975535305,0.00029051914487621626,0.00018123574516362237,0.010843913875342927,0.0018060893624038876,0.008300892931878927,0.00016482902920594053,0.00018179806356350068,0.005811965354950287,0.00040605653390183216
0.6007702240535686,0.6007257712770934,0.07925166913176569,1094.017,0.3020661781135888,8242.38569766448,0.006342846116900467,0.0080511820564425,0.008166597261727467,0.06007644795209166,0.004759641098017684,0.011693598558782471,0.004841686440559287,0.0033763033787516847,0.01122992781651146,0.008166597261727467,0.009499423910411042,0.0024796178194207955,0.0009219170568717952,0.006342846116900467,0.005548887388046573,0.004979128867155853,0.0009219170568717952,0.0004086125789503625,0.011537682904096187,0.0027190976591426556,0.0041869394272076475,0.00048541944893657033,0.0003549762021483685,0.011693598558782471,0.0026675472942337707,0.009461241597173988,0.000267467485522371,5.7934904436041026e-05,0.00915795450528503,0.001553417689508705,0.008166597261727467,0.00014810900140562058,9.148988369086987e-05,0.009499423910411042,0.0003254404478165728
0.5678569073168874,0.5677621357336425,0.08175684455034604,1034.978,0.28276645536416384,7876.794233347545,0.008119022045217422,0.00476685763349387,0.006164268017380253,0.0562279353850974,0.0024381641485050043,0.007878241721262814,0.0075505956827425945,0.0023790031281935237,0.008119022045217422,0.0044078988598065085,0.0030485265769532284,0.0012800214279781938,0.0010782532461885732,0.007163155168962459,0.007394724781620117,0.0031408168858403345,0.0010782532461885732,0.00015167446097007496,0.007878241721262814,0.0037093569844475313,0.005289695479804802,0.00015149254612220077,0.0002841898058815541,0.007878241721262814,0.0014666955433498474,0.00476685763349387,0.00026589677583303036,0.0002012864739659195,0.006404967732729179,0.0007088693374291946,0.0025549750808439085,0.00013766749647667207,0.00010317395269066608,0.0030485265769532284,0.0007130490669665919
0.6286353887215744,0.6286275805206947,0.06545787715932451,1132.865,0.285139102665837,7499.969138219056,0.011565058329554533,0.008587450549174069,0.009333559781783702,0.10106523900267037,0.00475624521293488,0.010630632090895296,0.00561945383623187,0.004425170215388563,0.0187929534672154,0.009333559781783702,0.004338955708170092,0.0022053852253547043,0.009287682446916367,0.01176687513573446,0.008761661226187222,0.009268098862517058,0.009508601290460867,0.0019023140607551487,0.01176687513573446,0.0049413399333197204,0.009228420565994832,0.003083171193381001,0.0009411017933837352,0.00797321846477679,0.0033866372046418565,0.008412538620787589,0.000951969415125813,0.000929642530046854,0.006889292816004864,0.006359263178232466,0.009261658957441445,0.0009400996568350224,0.0003515213121934032,0.0046300106473180155,0.0023626792611541447
0.5577228681489131,0.5577199710322887,0.06548827215238505,1003.1610000000001,0.25039880808496956,7669.156942988434,0.007997753122170383,0.004267715910901713,0.006447784631390771,0.07875453310540513,0.007875765307487369,0.006920618499263096,0.009294868108583968,0.0026817207335731643,0.015420954823104684,0.006166069215478795,0.007232039294225296,0.004833180383004547,0.004813730578355178,0.00533788703564676,0.009294868108583968,0.005232458354844173,0.004824896690689624,0.004097266037625133,0.004387929597266347,0.0027448706253475974,0.004267715910901713,0.0026147376171281413,0.0010249847653447245,0.007281879351873282,0.004270340512819199,0.003302697257676342,0.0012657755482148032,0.0008740071031736928,0.007281879351873282,0.0043101527906057755,0.0047116836034666884,0.00045466377735363226,0.0004567059795812951,0.007589853782569781,0.002799012490829607
