RMS,STD,CF,TV,ENTROPY,KURTOSIS,W,BPFO,BPFI,FTF,BSF,W_1,BPFO_1,BPFI_1,FTF_1,BSF_1,W_2,BPFO_2,BPFI_2,FTF_2,BSF_2,W_3,BPFO_3,BPFI_3,FTF_3,BSF_3,W_4,BPFO_4,BPFI_4,FTF_4,BSF_4,W_5,BPFO_5,BPFI_5,FTF_5,BSF_5,W_6,BPFO_6,BPFI_6,FTF_6,BSF_6
0.47279450147500657,0.47275297225687535,0.09317891920439264,776.898,0.26357165364927326,10338.366509043099,0.012225458202615952,0.004661347966069514,0.00334323447023785,0.04499766777317753,0.0037942249428914486,0.006694006916092535,0.004143790278392126,0.006803543233741778,0.012225458202615952,0.00334323447023785,0.0040355859148303854,0.002405613102116315,0.0007941566689101856,0.012225458202615952,0.0037427193067488783,0.0037942249428914486,0.0008204647375390969,0.00040598348317447613,0.007488500888248537,0.006803543233741778,0.0034191227002040346,0.0013366734080165986,0.000947519692700208,0.006625556147175507,0.0020494410023785084,0.004799165079865725,0.0008327887065951535,0.0008843291572979377,0.0027847041671392966,0.0028903773434297854,0.00312189737577758,0.00047411059511416023,0.0002879647846026635,0.0040355859148303854,0.0015306401438900882
0.43090208973443145,0.4308682034389881,0.07063535592941585,755.348,0.20202698659846005,7974.570382097655,0.005816432843480946,0.004977059633974452,0.00315927746391576,0.032890139712939206,0.005822879803238594,0.006130889231707887,0.0015907893138150946,0.0019892990409919147,0.005816432843480946,0.002561196084205148,0.002622351406035675,0.0013332367798560704,0.0009727895884945173,0.005816432843480946,0.0037448581262847455,0.0074910376358944195,0.0009727895884945173,0.0001879992219169395,0.006130889231707887,0.0028540556793480807,0.004977059633974452,0.00042359162607928305,0.00019404677937448386,0.006130889231707887,0.001850944788494091,0.002073222539461788,0.0002911768512026363,0.00013699973181802763,0.0035871042220149874,0.0006433116594241697,0.002115089775039171,0.00020415395105834424,5.711478602364743e-05,0.002528427341404369,0.0006641185759954991
0.423454556390795,0.4230305909317968,0.09428108602704752,739.327,0.2379546514158425,9869.767067944835,0.012394356354542774,0.0023214518327488785,0.004545761088833798,0.03551289395595712,0.004120937456797799,0.005901782630856582,0.003331526577270506,0.002266258857936461,0.012394356354542774,0.004545761088833798,0.002906701104345481,0.0016957216390115868,0.0011617624994171873,0.012394356354542774,0.004847380018332407,0.004079049179544319,0.0011617624994171873,0.0001889262464202025,0.005901032994956334,0.002266258857936461,0.0035102162390983505,0.0003575908028145607,5.4986536475890145e-05,0.005901782630856582,0.0014132699557126917,0.004700964931980899,0.0001767075739331693,8.927162517107355e-05,0.004365738584702154,0.0013168090959080265,0.004545761088833798,0.00011569502264430593,2.5894913714588162e-05,0.003180223939368876,0.00020826749166088563
0.4091544372429865,0.4091536574311071,0.08100760912915644,718.441,0.20643479537597587,8429.309917840787,0.01177449087159638,0.003244855525281489,0.0030742318711930974,0.029293476247415233,0.0024313692686203803,0.007726228939255346,0.0010113571380815378,0.0011872719648874867,0.01177449087159638,0.00362752527710216,0.004279017620384225,0.00121452830346535,0.0006251406393055833,0.01177449087159638,0.00209233826063364,0.0031335328909258588,0.0006251406393055833,0.00022207484237564515,0.007726228939255346,0.0019166457095404924,0.002986468496525703,0.00024130528778695088,4.9158681406320894e-05,0.007726228939255346,0.0012783347273044095,0.0032333835395491673,8.556972560959446e-05,3.622345941807168e-05,0.006377984893642571,0.0003803765328862508,0.004170088891687999,5.146394232467408e-05,5.897155656265606e-05,0.004279017620384225,0.00024710636784890236
0.39894405005981104,0.3987688880238221,0.0702496647312839,720.4780000000001,0.18802379406965503,8539.08448289291,0.014287049713714617,0.006463616830279498,0.004373539053435245,0.03445498432059814,0.003597996394979349,0.0061180348865270484,0.0017644285803891117,0.001341429271663114,0.014287049713714617,0.0045457055510916885,0.003436776654671506,0.0009181418164946828,0.00037672737949831964,0.014287049713714617,0.0016237306095939832,0.0032667427962178985,0.00028442007877482007,0.0001637727109556334,0.006453119292191261,0.0015713353347740384,0.003497888733658849,0.00010984619946738413,0.00011646381215160108,0.0061180348865270484,0.0007818217801305183,0.006607161949236382,0.00011350247854654306,2.845210845267466e-05,0.006046689791671263,0.0003837603194431424,0.0045457055510916885,0.00011499525862661428,2.0501272403878245e-05,0.003173242600918001,0.00037567566989383616
0.4079516122884551,0.4076889274465275,0.06816563125737313,719.3879999999999,0.18600462991130656,7745.077574827838,0.007186677599816193,0.0058889088546643245,0.003745065616149925,0.029309355869172743,0.0020222872532404705,0.004621943521969286,0.0014939548264277615,0.0011455954728093857,0.007186677599816193,0.004634714535564721,0.002111226226297803,0.0010877134501718303,0.0003018904022564389,0.007186677599816193,0.0016455176358539567,0.001989556394604765,0.00032961840535762025,0.00030187426801753833,0.004621943521969286,0.001482477720633636,0.0028897875763468734,0.00039093809619157675,0.00010115503941128466,0.004621943521969286,0.0005887852933164097,0.0058889088546643245,0.00011188935698325406,6.527531653775171e-05,0.003274770269196352,0.00044831160417041347,0.004996058877070964,6.039450465698682e-05,2.4287694634256785e-05,0.002111226226297803,0.00022768535246437625
0.3861595348144663,0.38592785096723864,0.10354023288577906,741.897,0.2174183464646208,9183.221521580994,0.008157077062192162,0.0032045354555533243,0.0022751792620123936,0.03636663204899462,0.00290529480506758,0.004271209057794627,0.00492889774045629,0.003929396239067841,0.008157077062192162,0.0017998232832751291,0.003487652423344941,0.0032893803570016133,0.002385348574939699,0.008157077062192162,0.004457436189613591,0.003327093937786529,0.002370746328371493,0.0013950608859804544,0.004215211437476688,0.003963427242262018,0.0015613288730269596,0.002371875237590278,0.001224648544111409,0.004271209057794627,0.002788197111280494,0.004043680635415262,0.0008011972893149342,0.0010524705434101593,0.004073064857286483,0.0015568511062996502,0.0012738949211730745,0.0006484487955394086,0.0004454569276573507,0.003419947694524696,0.001099034996304277
0.42810638828158126,0.4279844119076506,0.07137363218060527,737.8169999999999,0.2019283377175519,8614.553208032836,0.0140730237767756,0.004281964153200965,0.0019107547688976094,0.03134146581858131,0.006139979983001733,0.009027269415797958,0.0013763529982154011,0.0014266854746016315,0.0140730237767756,0.0029797749641151594,0.007451120149765639,0.0012436248176646116,0.0005979130476501212,0.0140730237767756,0.0013763529982154011,0.007135434340456071,0.0005979130476501212,0.0001366132900122439,0.008780798761630843,0.0009461352440044257,0.0042324609870069314,0.00010446311948724317,9.288326807869855e-05,0.009027269415797958,0.000741116003604609,0.003367739573463804,3.3117956723644475e-05,3.889988614213493e-05,0.00829664606421625,0.00012711627616269518,0.003829864872378567,7.709431410604943e-05,3.8619680346928714e-05,0.007451120149765639,0.00015162159819988658
0.44063553622154666,0.44034001920565663,0.08531217433709426,765.743,0.2230913629206379,8721.717872277974,0.006647171984472066,0.003887473638366611,0.0043630067135166884,0.038420445617133356,0.004875948891302215,0.013306920096982222,0.0010313711497472254,0.0008522620162313751,0.010838531829302497,0.0043630067135166884,0.0036630918690926145,0.0008681932440190264,0.00015777321152274896,0.011422045642632129,0.0009062467893111094,0.004875948891302215,0.0001725718634582063,5.2635170992906866e-05,0.013306920096982222,0.0003530149700594083,0.0035329035000542246,0.00010518402696204038,3.785073427589629e-05,0.013148622193045181,0.00027213932178532665,0.003885350413323011,5.537778554254784e-05,2.905691311158398e-05,0.006847514231020109,0.0002094866755413155,0.0043630067135166884,6.726213163466439e-05,1.0116687517523287e-05,0.003919999998133793,0.00010283567798415536
0.3951806805911696,0.3951459198486332,0.06866807135087027,732.9290000000001,0.17989531349356352,7895.197410011241,0.005856280349272121,0.0027234961468933384,0.002102000492868206,0.021271018261104144,0.002380984318783296,0.0028127656818003415,0.0005218964719135405,0.0023917105963551324,0.005856280349272121,0.0021721451240392865,0.002307431436551798,0.0012294857222252145,0.0002580393468522703,0.005856280349272121,0.0015195845940047178,0.0021665733166974545,0.00012525182991911802,0.00020906312150680877,0.0034130415630676475,0.0009069494146129362,0.0033699571269718244,0.0002706811260240651,0.0001376012368407448,0.0028313554506424034,0.0017001552843165376,0.0027091349246726806,0.00019252252390766853,4.657344871979755e-05,0.0028313554506424034,0.00033194528239123756,0.0021721451240392865,8.515333859205286e-05,4.2721844444702545e-05,0.002380984318783296,0.00023504060288869334
0.39504534549846304,0.394806769234735,0.08280013907288002,717.886,0.19769900814430807,8261.448434059657,0.009334531243877866,0.0034649393168795306,0.003451372603180452,0.02722438483495153,0.004311606785839339,0.006670221033998019,0.0017778790513527352,0.0009438924090300164,0.009334531243877866,0.0022388846280679115,0.004862865855805426,0.0021788137509393757,0.001019842657879468,0.009334531243877866,0.0012291538281517715,0.003206229690203799,0.0007594639352277765,0.0002547385142781272,0.0065630612968466525,0.0013961459082438468,0.0031462011770710526,0.0004038224624535241,0.00017098285628511806,0.006670221033998019,0.002575848112258523,0.0033238017383750004,0.00015823837514452403,0.0001337576386152856,0.005909524232368686,0.0009862612213927457,0.0014668211498799928,0.0001830190123348793,0.0001076393066521826,0.004862865855805426,0.0003343912208891214
0.4223716710619037,0.4223643345960492,0.07538427733746803,750.625,0.21018236619460237,8217.14896831206,0.008187698314673952,0.0017580464449702847,0.0033842646169850673,0.026589402207978445,0.004075783477179276,0.0059748339368797315,0.003086174313079291,0.0017627797505749391,0.008187698314673952,0.0033842646169850673,0.003377274364316705,0.0006084174434715466,0.0008700900336478504,0.008162287683721896,0.0030652236402055485,0.00457791906060016,0.0009324618868525053,0.00035817291685087585,0.005768203022147449,0.0016981948066661211,0.003493584722349961,0.00027746978575864567,0.00024142572103388738,0.0059748339368797315,0.00039767873546968775,0.0013743584455823692,0.00021199175423148185,9.716420192954255e-05,0.005348952236701317,0.0007464598828789993,0.003357251761728239,8.600674387892366e-05,6.016401170258364e-05,0.003377274364316705,0.0007406718269584181
0.37824988640117263,0.37805187495402,0.07043541913628451,689.846,0.17765122677693143,8366.80924986464,0.006779600775839718,0.0036327933495991878,0.002394374907128463,0.020126342080973976,0.0036813547732291035,0.004331329397779239,0.002024055928400494,0.0017903738245811018,0.006779600775839718,0.0021007369354045058,0.0022085546979969503,0.0017374944739051601,0.0004355507635091249,0.006779600775839718,0.002024055928400494,0.0036813547732291035,0.0004355507635091249,0.00013196451313618134,0.004076605415510831,0.0017903738245811018,0.002851984976557226,0.00025059626800515616,0.00021181613663993055,0.004331329397779239,0.0011577427074947108,0.0025848656224760676,5.894582288302436e-05,9.335469760029131e-05,0.003990838117013728,0.000534065596969581,0.0014724805098706628,0.0001233483173035594,7.996269206348182e-05,0.00208775788346741,0.0003315057448360819
0.37289223843407493,0.3725972847575974,0.07346151892633597,731.967,0.17771645817103585,7848.036762441351,0.008944369270965211,0.0021517978029651228,0.003531605142028034,0.02826648209283007,0.005827780077837338,0.007216263662818958,0.0023518031588350276,0.001823175632384313,0.008944369270965211,0.0036109826005462963,0.005728840227445685,0.001029584072591028,0.0004262382358148321,0.008944369270965211,0.0019069031938636696,0.0037382455870441592,0.00040330065940135957,0.00035508774989932517,0.00603285168176566,0.001823175632384313,0.004330036838190964,0.0002915530579511191,0.00010494545155791422,0.007216263662818958,0.000622308751758272,0.002413247552862272,0.00014963046404358358,3.91168296650348e-05,0.007216263662818958,0.0007751912985241752,0.0036109826005462963,5.641325843911271e-05,5.2444863461499825e-05,0.005827780077837338,0.00014123067808775
0.39004190429923674,0.389960947397881,0.12059955526962257,770.227,0.24793678308013828,9464.46145111104,0.0017736182130824458,0.003113217527750601,0.004610248429610549,0.02893727856531609,0.005696008220774455,0.0023236208339826258,0.002139556987927087,0.0018032261953669368,0.005531933409392861,0.0051615936221849,0.005696008220774455,0.0011494157994622375,0.000565522389622525,0.0019293438212292695,0.0023195474268201126,0.003364268081187895,0.0005306969790219577,0.00019906459640069027,0.002287236224120639,0.0018032261953669368,0.0019254453938525472,0.0002809450468398823,0.00014249399095609858,0.0023236208339826258,0.001450304906917136,0.004836191039418617,0.00013297994950088355,8.106193528482539e-05,0.0032520884013394146,0.0005384705898474208,0.0051615936221849,0.00010303238915949643,5.7873101883240214e-05,0.005696008220774455,0.0002504510264978653
0.39676107026143576,0.39676081860200657,0.08906733926565993,756.847,0.2130292320164313,9334.628001031026,0.007748855619278845,0.0035000718282893143,0.003452100785514406,0.024954395456755103,0.003628648927183403,0.006457600546617617,0.002079081886952863,0.0011453783947478096,0.007748855619278845,0.003452100785514406,0.005571718490853474,0.0010271576197783546,0.0006332832121821026,0.007748855619278845,0.0012187571202476803,0.002610071324708722,0.0007087730640544212,0.00011374216301503785,0.006375064817253074,0.0011605374904179171,0.003600703871173048,0.0002480460259184181,6.93180898181741e-05,0.006457600546617617,0.0006703152472833951,0.004065373103672737,0.000245576186712437,9.39837086535487e-05,0.005234525167648062,0.0006035663476012712,0.003452100785514406,4.726613818368545e-05,6.875715087479124e-05,0.005571718490853474,0.00013892320704874257
0.3578028628614855,0.35683885679545285,0.07319005684816801,693.694,0.1694909322493343,7863.39932920852,0.003777614488933064,0.0070866931825851465,0.003432913540750028,0.03094291508166348,0.0012506668507798503,0.0028757379582777403,0.002486730099105055,0.0011569109888116126,0.008961653252740856,0.003432913540750028,0.001513669948469586,0.0014153519808674357,0.00024498092540810844,0.0022549382318084155,0.0015892418032509123,0.0018657882429035846,0.0003068605070404119,0.00012635929717312204,0.0028757379582777403,0.002402773278527709,0.0038656077794916614,0.000263379793087997,0.00012665980479716258,0.002755534376528322,0.000556877428627104,0.0070866931825851465,9.518337756550397e-05,0.00010248305551234761,0.0019337298377235651,0.0002443784244732813,0.003316956083875561,0.00013123807371324159,5.202982393890936e-05,0.001513669948469586,0.0002970615645937047
0.36363679563628454,0.36352554872394144,0.06880910371652607,720.9649999999999,0.16822367413619035,8395.706868347179,0.005082780868819823,0.003802892367256781,0.004229286230042083,0.02622747215460579,0.004901461990181543,0.00636589357291141,0.0014648504725851223,0.0011792315432118043,0.008690680955124803,0.0034908705464821873,0.00495883344895058,0.000263456526572765,0.00018344654183731696,0.0047166155738873625,0.0014648504725851223,0.004874151369411889,0.00027601585551129734,0.00013217009085042408,0.006341788081704604,0.0014063652959220674,0.003792833526928652,0.0002158310777598059,4.2462104465020416e-05,0.00636589357291141,0.0002983376928914175,0.0036308826604229635,6.578727590035605e-05,3.463335517180339e-05,0.006181788065007354,0.0002553644963174081,0.002195566977577523,3.9646362385467296e-05,1.924923663984656e-05,0.0047892710975911135,0.00017805580307540366
