RMS,STD,CF,TV,ENTROPY,KURTOSIS,W,BPFO,BPFI,FTF,BSF,W_1,BPFO_1,BPFI_1,FTF_1,BSF_1,W_2,BPFO_2,BPFI_2,FTF_2,BSF_2,W_3,BPFO_3,BPFI_3,FTF_3,BSF_3,W_4,BPFO_4,BPFI_4,FTF_4,BSF_4,W_5,BPFO_5,BPFI_5,FTF_5,BSF_5,W_6,BPFO_6,BPFI_6,FTF_6,BSF_6
0.379701036795727,0.37961895858886285,0.0741742388921272,753.756,0.18596863094171165,7712.550284089272,0.003791441855697584,0.0029287769192820243,0.0013181815505745344,0.03618665424068108,0.0037224315206477324,0.004556679086178276,0.001349194217853024,0.0024916503510200956,0.006735457777899465,0.001805477671203027,0.0038648894550253237,0.001328965294854679,0.0005698515709993188,0.003791441855697584,0.0014652161750579563,0.0057750099362658515,0.0005787191486927531,0.00030478061304774147,0.0029376271415548208,0.001612533447517028,0.00343629334310652,0.00017848766581654322,0.00014443164826835416,0.00474515004929978,0.0016910385770420408,0.0029287769192820243,0.0002815393528819751,0.00010768952210918957,0.00474515004929978,0.0006661005279705528,0.002622234366784218,7.25153114064664e-05,7.640158192172621e-05,0.003603781081080467,0.0001538192223783037
0.5045573926720329,0.5043611472156422,0.08022309183856473,950.329,0.2570857050208696,8499.03350773877,0.014785215449097272,0.011611855398824976,0.006389442369101628,0.05176107969855864,0.0065038604212439306,0.008923250574382766,0.004731705552113411,0.004178226941057139,0.014785215449097272,0.0032351107207083353,0.0028929152326462103,0.0020521682087219465,0.0004617399815114583,0.014785215449097272,0.002295118760802518,0.0065038604212439306,0.00040113522445720423,0.00039730143030726516,0.007797530313724657,0.004178226941057139,0.00622979921667386,0.0006436103848347904,0.00019604571013151658,0.008923250574382766,0.0022888884220635575,0.011611855398824976,0.00014208552570174396,5.882967206352861e-05,0.008416471266160653,0.0004464603937501181,0.0027131538498779005,0.00014081517952924049,7.304823069004858e-05,0.0028929152326462103,0.00031461319431477216
0.5147587776995648,0.5127708873822473,0.08577474293380723,1008.386,0.27781432791040306,8663.698373939185,0.02439563020509141,0.0039061901027544984,0.0030776812818627108,0.06396935409040705,0.008147881257530128,0.008864808265207734,0.002643081432315789,0.0025103720277159626,0.02439563020509141,0.005448687037313571,0.009424053918533822,0.0020569021349477936,0.0008579554561567515,0.02393604927964609,0.0027876180645660634,0.008147881257530128,0.0008500186092704305,0.00041404187270091184,0.008864808265207734,0.001147840707811966,0.003966974394437385,0.0005670271113541262,0.00019336871311668403,0.008864808265207734,0.0019309591354520021,0.003940654992120834,0.00025542838100865327,0.00013721144710048436,0.009424053918533822,0.0008036380563842624,0.006769121994001379,0.0001715069467694309,6.343338487987817e-05,0.009352959911883627,0.0004232372431279717
0.45917145362938777,0.4591632069124472,0.06792226123138627,901.504,0.21132026930416886,7585.3631915891965,0.01142205418036828,0.002453058553027473,0.00248371139349623,0.04426396776935811,0.005360610209052984,0.0044454481248673555,0.003864023580494896,0.0034178943801063837,0.01142205418036828,0.00248371139349623,0.005654010513436081,0.002329469037192743,0.0004863573320219678,0.01142205418036828,0.002639977359646161,0.004341995393499872,0.0005627512366430628,0.00036894436718248587,0.004883937920006017,0.0034178943801063837,0.002035098935058751,0.00019413920157023475,0.000189274892955853,0.0044454481248673555,0.003579605211821942,0.002453058553027473,0.00024109393480373703,0.0002952473114196709,0.0037870942142311046,0.0006727204715583838,0.00248371139349623,0.00015646256659228658,0.00015572433915441366,0.005654010513436081,0.00039754648934211623
0.4436404279333377,0.44346189573743405,0.07511150640453218,848.052,0.2153993025932057,7905.518007726368,0.014511187517916217,0.006447072037357574,0.007990229089799605,0.04179647950058729,0.0042296089802313095,0.008652321809666986,0.0009369847152722262,0.0009505255289278688,0.014511187517916217,0.007990229089799605,0.00408988418009904,0.0008508192108517345,0.0005279494816553683,0.014511187517916217,0.0014253684233227824,0.002543356457238652,0.0004775976468349617,0.0003458354144135018,0.01143488432287239,0.0008076510719527484,0.0035204771424963434,0.00039079164784123203,0.00015581024597817626,0.0058530238968502535,0.0009452527278305698,0.006435889657223917,0.00022161622477901666,6.160343143665227e-05,0.003954163094777807,0.0007840653305046981,0.007685533259910195,4.511482907451259e-05,2.886427934139974e-05,0.0042296089802313095,0.0004273844280590239
0.46924640215722485,0.469133482762036,0.07956297683632245,913.859,0.23312991533568672,8142.050230386779,0.008752803447405215,0.007728738845044744,0.0033652491368712655,0.05261197530184187,0.008869949985211817,0.003813002629011844,0.0037540802567330874,0.001633406781517242,0.008752803447405215,0.0038342492385131438,0.009549727915866031,0.0018253169237810452,0.00046886993828019704,0.008752803447405215,0.0037540802567330874,0.004549252931986183,0.00036131272018234635,0.00047518526497198683,0.003691588601350596,0.001633406781517242,0.0027291290256163613,0.00020583233852886757,8.517306471431203e-05,0.004960229809687079,0.0023763342031631563,0.007728738845044744,0.00013571641800242472,0.00010186643648700079,0.007492779905475168,0.0013919188630401817,0.003928669455064935,0.00016268269960791233,8.221365337835733e-05,0.009549727915866031,0.00042501530552624265
0.4049737978599665,0.404877605756552,0.07335201913600953,820.759,0.19860435142282085,8180.43842886509,0.009800067803374014,0.0029599312427848615,0.0026668744471166016,0.03172825939965486,0.006184397485897885,0.004450361781363637,0.001092711296828246,0.0009531963566891476,0.009800067803374014,0.0026668744471166016,0.007031244997411871,0.0010147401898286592,0.0005886330435619524,0.009616531127114027,0.0015548695605718027,0.002441761035870552,0.0005685117778444551,0.00022473739866528706,0.0031262893335695977,0.0011408666064713152,0.002975127188552062,0.0003192105503893011,0.00015082543168417248,0.004450361781363637,0.0011710380530712495,0.0029599312427848615,8.637586084957149e-05,5.433071338300398e-05,0.005283384911622161,0.0006250704525807136,0.0026668744471166016,0.00010469083942993117,3.780337843869369e-05,0.007031244997411871,0.0002802863820165372
0.3792833425109123,0.3792827652748618,0.07842467861636455,790.232,0.19503562140980613,8415.967942748983,0.005121937215676182,0.00544798964881213,0.004629445555472081,0.036391736112741484,0.004915040104390558,0.001824939342739421,0.001162942811940849,0.0023690320624023473,0.00899921764463779,0.003987140679363832,0.004915040104390558,0.0020825744628005004,0.0002939778610560857,0.0034882667723278157,0.0014473679418622884,0.0022079095615463265,0.0003042999662079771,0.00010955738624158263,0.002894392887846183,0.001464733570770486,0.003905652224592872,0.00013057713092575425,6.42460058065039e-05,0.001824939342739421,0.002145385106155562,0.00544798964881213,0.00023383055887354185,4.4845385400398364e-05,0.004351083834355239,0.000668431937116747,0.002543948412177809,7.869586796772262e-05,5.6328099421056064e-05,0.004915040104390558,0.00046521321648809586
0.34675264114441146,0.34665183599193,0.07768838538230569,705.954,0.16459958079570017,7581.818168618967,0.004866866386719517,0.0015080282426129627,0.002955330225448929,0.02690419311134434,0.002099284569876411,0.002735538514748447,0.0020006745647726926,0.0005654778163855482,0.005974010858142699,0.0025430290354422833,0.0025499433740953687,0.0011968950116255158,0.0001683295234203108,0.004866866386719517,0.0031320746965294477,0.0019554063446809104,0.0001683295234203108,0.0001647546312095047,0.003194335417184191,0.0007732909045014559,0.001027928003588154,0.00010105763791455007,0.00015729240814579557,0.002735538514748447,0.0015158303651645595,0.0019301569529281385,0.00012629942009681746,5.941053416005295e-05,0.0026080587886614845,0.00027298203966801086,0.001939234149094389,0.0001029148217133459,1.7788652439243724e-05,0.0025499433740953687,0.0002874002342081148
0.3481890246331725,0.3480033996407205,0.07373506899173542,707.9669999999999,0.16865989093233616,7878.783554341383,0.005135744844416167,0.0023819942403725952,0.002832167225168779,0.025302688969625797,0.0029502882906403535,0.0031365289903963157,0.0023153911703032515,0.0010940040457216168,0.005135744844416167,0.0027495638951979054,0.0044155227961664425,0.0007595663637977088,0.0005646727680702597,0.005135744844416167,0.0029736999736559386,0.00099083439356451,0.00043512761495704524,0.0002864203553451147,0.0031365289903963157,0.0010940040457216168,0.002243584525479152,0.00010628074260575035,8.958570729374773e-05,0.0031365289903963157,0.0005813446847845103,0.0014222554312391742,8.81533121679679e-05,3.801902775588173e-05,0.003425306914374503,0.000553601289925411,0.0020486916097836563,0.00010594903071248557,2.309244798656647e-05,0.0044155227961664425,0.0002711847916514793
0.36691760080602565,0.36691725585816265,0.06555443074907605,713.5790000000001,0.16184206503482781,7562.220316371167,0.002426314216561591,0.005184958790329624,0.00268062337756295,0.030360092221387924,0.003181190747141168,0.0013046571874497169,0.003262861394253983,0.001566526368822837,0.004869493555465689,0.00268062337756295,0.003181190747141168,0.0008032597252932302,0.0009127890422443184,0.002238030421306203,0.0028793340269703156,0.0029909425745278714,0.0009127890422443184,0.00018197346751299475,0.0019146113683932845,0.0012518041533577757,0.004595341484428907,0.00015450351151584496,0.00015498392951952955,0.001150210744648994,0.0009388225184752227,0.004685784299946296,0.0003284686050401824,7.279545436136537e-05,0.0024397097177370625,0.0010730581700334253,0.00268062337756295,9.995958326584023e-05,8.025129396433362e-05,0.003181190747141168,0.00027678435595860794
0.338963951116118,0.33877632634886634,0.0729430323609,659.328,0.16233778656163164,8020.787483371005,0.0018737913323557626,0.0023413333888134304,0.0014714107940737913,0.03783777741275993,0.002685865360631049,0.002608049096849932,0.002302851568291909,0.004288789115877517,0.006551221503717853,0.0017166402667069425,0.003164265322056083,0.00436248953482218,0.0016283351073046572,0.0018737913323557626,0.0019168891128062172,0.002570209070323477,0.001218799812224727,0.0011137060409960786,0.002608049096849932,0.004288789115877517,0.002392527652194462,0.0015864115793136403,0.00035742563454726323,0.002608049096849932,0.0027568472312846535,0.002494544771484267,0.0007130997044173373,0.00023898802577271568,0.002978109414984831,0.0016417363488012405,0.002304055164565461,0.00023377898212651444,9.268254747898327e-05,0.003164265322056083,0.0007544733078089619
0.3601844134866888,0.3601419760517076,0.08033340563086305,671.641,0.17272672396858163,8308.727618225266,0.00607127355570143,0.0026275212371592795,0.002703165065013894,0.0280868485448962,0.002670221656973031,0.006688189246197082,0.001049529724781628,0.0017642403389685484,0.0059321338157679974,0.002703165065013894,0.003204882437458765,0.0014008191841827459,0.0009203478549749269,0.00607127355570143,0.0009689541971470358,0.003580987165585544,0.0009203478549749269,0.0021340429577742614,0.006595325427812151,0.0017642403389685484,0.004458812428670978,0.001503997826449434,0.0010509040478370827,0.006688189246197082,0.0014598742437735145,0.004264595523969521,0.0017556772533615656,0.0008053263790768128,0.005183574638814581,0.0018508904510465855,0.002703165065013894,0.0016855732301406337,0.0004222997618304218,0.003204882437458765,0.002172847665386926
0.40560941273979945,0.4056019115047444,0.14252723595455327,683.337,0.2661436254421777,18378.19667652325,0.012112921438151568,0.005605415741652986,0.005016957094101094,0.04127137950239542,0.00531208078075261,0.011583302966945187,0.0033328376215470447,0.002992784600144008,0.012112921438151568,0.005016957094101094,0.006654083857960252,0.0024100780083120203,0.0011513034688212995,0.012112921438151568,0.003323415181360629,0.007977154241658539,0.0011513034688212995,0.0012240672321195511,0.011583302966945187,0.0028371545679444755,0.004087703506586806,0.0011317727837290331,0.0018590746171747742,0.011583302966945187,0.0026107531314717115,0.00713349270516722,0.0016200364080944702,0.0009494586200890983,0.007664731619722382,0.0023327784331303022,0.005016957094101094,0.0018915585780956833,0.0013292851096003337,0.006654083857960252,0.0013985409914620437
0.3422085444442102,0.34218923228170794,0.08357140420206605,642.333,0.18343006854750038,9044.000824448753,0.0080865964450989,0.004341381420447402,0.004057127266341679,0.030491393742463492,0.005730418935262541,0.004204096689540644,0.002571493847207916,0.0031318826439494926,0.007062996101952175,0.002708450040680216,0.0066711600124861195,0.0020777971304130516,0.0012569506796538202,0.0080865964450989,0.002571493847207916,0.0015669891334534208,0.0012569506796538202,0.0002873822617811463,0.007472587941571413,0.0037158848530661993,0.004797815972460502,0.00044909321984629435,0.00017939251627531176,0.002839480953288237,0.0019685305345849215,0.0042829554396809945,0.0004253115959940995,0.00018267848210147468,0.005929612528012574,0.0017052067263544244,0.002552789561713566,0.0002453524991232878,7.013308174474489e-05,0.0066711600124861195,0.0005310427165075762
0.35376675976199345,0.35221177869052,0.07056126272787241,677.386,0.16562452873369246,7911.61952813233,0.0025422610617090143,0.003437467311638961,0.0015423742601124778,0.01854087198988465,0.003935457064277688,0.00633945938736574,0.0004430329774170132,0.0010567372084022834,0.0025543668956518467,0.0015423742601124778,0.0016006715504368935,0.0009815386567840374,0.0003963077485267085,0.002917391190040445,0.0008699093713590936,0.004739507570505504,0.0003963077485267085,0.00013796404234184387,0.00633945938736574,0.0007941800850573477,0.0015062366763504006,0.000127156488238207,4.4645851099796356e-05,0.00633945938736574,0.0008345693074918387,0.0036694411250124586,8.291151857595401e-05,5.989103146494332e-05,0.004194305390833934,0.0003324963619959218,0.0013347436559329245,7.064812637378292e-05,1.7002566201016178e-05,0.0016006715504368935,0.0001622887556831429
0.36763475739346246,0.3676176848523294,0.09520987922675449,673.204,0.20377281609794207,8852.189480611103,0.005286655558076797,0.004635382773123121,0.005205166360916776,0.034372704962704864,0.002821901849317021,0.0092042618107204,0.001998146195211363,0.002509447462972061,0.008819060854529201,0.005205166360916776,0.004705288505160206,0.0025269667223073757,0.0011380950628317105,0.007825058144580876,0.0031637776199882417,0.004641581776322782,0.0011380950628317105,0.000727965767332716,0.0092042618107204,0.0025412798627285752,0.004550206465346109,0.0006175714748237372,0.00018756253558340266,0.0092042618107204,0.0011051157327185974,0.0048662008861039795,0.0004556539328708936,0.00025182913191139366,0.007511293505085192,0.0005682924112763474,0.005205166360916776,0.0002225731753312073,7.429678014134083e-05,0.0043359400061207636,0.0024886347387536602
0.3197853961790235,0.31978495943463187,0.07601976138689927,635.745,0.15345507491585128,8318.951980471702,0.0030706814418451607,0.0016199758611501296,0.0023482605447020205,0.020034686311980583,0.0024980936749213357,0.0014900080356193965,0.000901079998357237,0.0016351070977039437,0.005271376701125819,0.0019290697426950422,0.0015896510403590098,0.0006055043373428576,0.0004088044146554292,0.0030706814418451607,0.0014598463603576082,0.0028001935730784995,0.0004088044146554292,0.0001815731348882782,0.0026717577513417365,0.0016258323483378156,0.0025306101729191633,0.000174752196976628,2.4790524805693977e-05,0.0014900080356193965,0.001210825959882775,0.0019720013763356845,7.348217712310982e-05,3.1417140274063626e-05,0.0014582137411585803,0.0002829188379967281,0.00150248059890634,4.0912445405277626e-05,3.470658730796731e-05,0.0017131599840131697,0.00023183057566948502
0.3446101012376161,0.3444342961087608,0.091247756146351,680.251,0.17517758153137894,7776.568926231227,0.003102326605592297,0.0036356718823644545,0.0021740413959251436,0.02765586549028542,0.0034343206550638337,0.00461474449889711,0.0015280990427044522,0.0021086796043310947,0.005326793984936708,0.0021740413959251436,0.0034809913621230717,0.0009538041059494087,0.0004511018927589409,0.003102326605592297,0.0005621192525576491,0.0014904344912598923,0.0004511018927589409,0.00013901413060940526,0.002892661122122121,0.0023110748970131927,0.0008997167554806175,0.0002393598709060671,0.00011761995100019825,0.00462794926060325,0.001229614098545225,0.0036356718823644545,9.895665117050161e-05,4.587201813686543e-05,0.00462794926060325,0.0005714813707203377,0.0021027644592330227,0.00011701350533614122,5.107852026625238e-05,0.0034809913621230717,0.00023664360688573243
0.3277197360407594,0.32754986589569063,0.09383978705912494,638.2679999999999,0.16434988755568053,7986.847282142604,0.00336515730720702,0.0013940956974001233,0.0013212872376983983,0.020711577455970562,0.0028143418491839017,0.0035122006213291427,0.0008622989617878971,0.0011161932006979105,0.0052470903569382206,0.0013212872376983983,0.004772081066942044,0.00052005484789548,0.00027532069021944417,0.00336515730720702,0.001268262352544331,0.0011034737090597428,0.00027532069021944417,5.722115458992296e-05,0.002584728059226005,0.0011161932006979105,0.0014500896571547155,4.8963038041179505e-05,5.420466879208039e-05,0.004024000984326418,0.00042937919461410594,0.002007183651970561,4.1696187271137225e-05,1.1202338522314878e-05,0.004772081066942044,0.00011872979753376395,0.0013212872376983983,3.501382763124859e-05,2.064829532015741e-05,0.004755332621153458,0.0001353842654643314
0.3456679042086494,0.33917702886334933,0.082563511206967,674.618,0.17247978785344395,8005.508177702784,0.002498971546373759,0.0012880666010364663,0.003626131277631129,0.04067451239661812,0.0018762695781383348,0.003922501008252621,0.0024378341974399392,0.0011784888548853011,0.007765247086396672,0.003256987384927843,0.0010546837641007428,0.0015146816416688246,0.002217714005022597,0.0036622321084325148,0.002504393692510664,0.0018762695781383348,0.002217714005022597,0.0015859296984214847,0.003922501008252621,0.0012392513428541026,0.0012655440299935074,0.0012216176038128866,0.0005924625451767794,0.003745010521018595,0.001118107639788734,0.004733982091297195,0.0007718876816371936,0.00023445149898128535,0.00206119518397754,0.0017675565179410052,0.00496835324016894,0.00043989273489486555,0.00018712906156181252,0.000875711715663668,0.0007332809007374859
0.34100662223225225,0.34083056933348493,0.07082529797056746,645.371,0.16081332602624074,7525.732959604374,0.0026605722431403177,0.0020043966030866803,0.002665636158726224,0.028052065668332755,0.002346388084981227,0.002860541021260796,0.0024978595522707455,0.0027264302767170162,0.004886321590171317,0.0026958980251165117,0.0020879639105129376,0.0009356990360084698,0.0011759662013104777,0.0026605722431403177,0.0028413361056923337,0.0023008913738272957,0.0006963119966587045,0.0002106842432169409,0.002860541021260796,0.0027264302767170162,0.0009432676805183835,0.00028694248053741524,0.0001717038767143724,0.002844537611222326,0.0016043729493540044,0.0020043966030866803,0.00019136997495813765,8.375683209314012e-05,0.0017218394478909368,0.001217560064591286,0.0026958980251165117,0.0001104300081214475,5.755173223035604e-05,0.00218385822856952,0.00048718093494142656
0.3310740588174721,0.33067423419063396,0.0836956483277423,636.623,0.17794086003021872,8512.892537825841,0.0045015140001333056,0.0019260559030871008,0.0038592452963845812,0.02807074676147883,0.003978957384649253,0.002512214164484625,0.001403792253584936,0.002178350754070573,0.00822592782093344,0.0038592452963845812,0.003978957384649253,0.0014210677680946567,0.0005004973607197092,0.0033579494523733023,0.0011107055921773586,0.002070678215645946,0.0005730236399007978,0.0001287771374026569,0.002512214164484625,0.0023269769670842583,0.0018590556807124494,0.00022677995396833248,0.0002188421527256018,0.002296576426204433,0.001424601202932808,0.0028774507950021615,9.811449381328566e-05,8.219729251990675e-05,0.0014128286551528565,0.0005513608353139162,0.0038592452963845812,9.082395317144971e-05,6.160795986015878e-05,0.003978957384649253,0.00030019015832407383
0.3582486174083579,0.35791294547770597,0.08076748711512438,657.134,0.1756351407419361,8292.019588267316,0.005772197620267097,0.002808821879316278,0.002154843630419304,0.035802663943507056,0.003843418075876484,0.007890982876863194,0.0032237414543041104,0.0012852469508237514,0.005772197620267097,0.0029987351773800735,0.0034043584617340235,0.001993983693978715,0.0011765457640104623,0.005772197620267097,0.0031755394753283216,0.003843418075876484,0.0011765457640104623,0.0007657154741229896,0.006970643823812029,0.0015046847520472592,0.002673929876389129,0.0008535017764990161,0.000357427216498514,0.007890982876863194,0.0012252667964717406,0.003808150054739398,0.0004070817775534145,0.00022915141699598305,0.007648959138099816,0.0005586786895995319,0.004045637904598553,0.000179511635798,0.00013085166415486153,0.0028839130143144113,0.0007148444136151374
0.33174597009138634,0.3317083767879442,0.06863202934142743,652.2060000000001,0.15545180851268436,7511.4148508302405,0.0049071921789014365,0.0033824085946864597,0.002731164402422954,0.026456623220020865,0.0022340532291891656,0.0038970660995478602,0.0015118359943059084,0.002588833845561348,0.0049071921789014365,0.003229918931342389,0.0021386365315541277,0.0019062336084265867,0.0003918175740434705,0.004078035574291618,0.0005290602036057188,0.0029067242056482136,0.0003918175740434705,0.00023604938915802105,0.004117989556928348,0.000985505545863304,0.004227801081818808,0.00023753988384537654,4.4413426540662e-05,0.002961990200399897,0.0006002074878309445,0.002749149290990631,8.789939621006555e-05,5.780096053050273e-05,0.002125879522175318,0.00038085175495965786,0.0033167149147615093,0.00014727446716448044,2.616934622049186e-05,0.0021386365315541277,0.00033163843386191795
