G3925,G5794,G678,G3992,G5006,G2179,G4553,G5997,G6003,G6010,G3927,G1266,G3136,G4382,G3219,G4156,G4145,G3212,G3209,G3222,G3105,G3106,G3098,G3102,G3486,G4109,G1958,G1888,G3049,G2815,G2670,G6123,G2949,G4573,G4529,G2089,G3964,G2764,G4668,G1440,G3872,G1778,GL,G5167,BROWN,G1378,G1311,SUB,G3823,G3862,G457,G2639,G317,AMY,GTEMP,G1533,G4432,GW,FT,CHALK,HT,G3092,G4744,YLD
1.0781814494422781,1.1362675957589699,0.08117787277960217,0.8367767159460395,1.06534115313956,0.8857485906024758,-0.3628243175690646,1.3456939695075194,0.27221373007832794,0.4509726549578905,-0.2419259926814148,-0.4092192927021242,2.406892388934651,-0.16288638529120847,1.402931241294897,0.035882371738441554,-0.5578656374112635,-0.7914051273675476,1.6907408304562122,0.23255172848225153,-0.17704693575898556,-0.5602553697322408,0.7410003635730931,0.8576323999492874,2.6537462753815864,-0.31922797603461406,-0.29434184093249527,0.8013203033868984,0.705980520025513,0.10638168146297988,0.2585537009939528,-0.16093071216245833,0.29889386706240884,-1.3305922759413702,-0.5473249562690378,0.643753642009437,0.7000036318874058,-1.4769289546537248,0.6627394232298949,0.7391025217234795,-0.3858690488798445,0.04026821967279315,6.467839460285201,-0.28750961760665694,14.9891807205023,0.7745586074121926,0.20930272160120733,9.365058027826926,0.6099624865368125,0.3213159523097852,-0.12357079168244844,-0.6217687880675138,-0.4554400096304321,25.22915798259491,71.83467983078046,-0.37506752916154884,0.22043530868210331,2.1916109561455475,91.1859473868471,8.137283941949073,90.24713471888047,0.24103385003343133,-0.990536556343287,5.118681392926812
0.040846844058131215,2.0253732341993063,-0.03748617319264186,-0.1968934434941835,0.8526431669384976,1.4470251849783367,0.8459765098772803,1.1951254451990598,-1.1975341484664064,-0.8836642448227782,0.37677046803256276,0.751070555335134,0.03774818231797328,1.4585437853283887,1.9260618632329738,0.8928542276790825,0.08271098776884223,1.133170207008041,2.1125720055955766,-1.4705386130729254,-0.5340001661718834,-0.42317581610119176,0.059544622705413164,0.7601251119521248,0.004384202591181052,-0.19515651425685557,-0.15022401976975086,0.6379901105559582,0.1562625517417494,0.8236986894994489,1.8583427473442975,0.5411731694710806,0.16014754089848515,0.03370367794937881,-0.7796293560488202,0.7204734001472375,0.6763550362588711,0.834182068740777,0.4650537596170326,0.6792707420820846,1.8223665221234042,0.9166546463658584,6.027453273205118,0.5043280898419087,11.029212970169182,0.10963422281321722,0.029665909091587603,7.6346114811709755,2.2884770804599492,-0.16264306204119475,1.4674690783058908,0.8726003215315097,0.7870195505873435,22.103731690685766,70.90944973199639,-1.4983543967880364,-0.142594999964041,2.1311138980124857,91.91770329188725,17.35776774249816,97.8113244896337,-0.0230736445416877,-0.14890511303350076,5.715378498546512
0.6507912465536654,-0.38381297646972046,0.1695731039390006,0.14919231284709855,0.5184514531956517,0.1563348181862142,0.16626244421716996,0.5683033277267413,0.04272457777950328,0.06491832974701493,0.1984824538643603,0.42723550282373546,1.4247416600020473,1.1225160851401057,1.7691118715705834,1.2761715405873872,1.1210913649083871,-0.12916128225476226,0.011305699890235,1.1796310580285077,1.9133485893721904,2.0340898750871563,-0.09014700491796696,1.7385507371106654,1.2548603538360008,-0.33676462288391146,-0.5026365742583162,0.373948841462442,0.5445638662707755,0.5794578224930931,-2.0167531857754217,0.3412099504473513,0.36699442601665605,0.21667036249052007,-0.2649021241447159,0.7476308845242081,0.2114710761748983,1.055305440567426,1.498672552420351,1.3008324023330715,0.941014967899245,-0.18021239277868006,6.321141873170621,-0.2850532341906129,15.88759733862404,0.006855982631609858,0.1825997030386453,8.666082500553218,0.8342284957314149,0.4225356223159378,1.5091644097782897,0.6084836162776506,-0.615137515899331,20.56932702824442,72.39208847504337,0.6128571306272983,-0.5885850344366099,2.4925985872679153,91.80980367994809,-5.201220797645394,96.927811593762,-0.21839076477156888,0.6655881168434892,7.089129210943198
0.048970808351164075,0.6319915838497555,0.7332474449172841,-0.4541363907590228,0.9792366315620143,0.30370694432273676,-0.1476386066825382,1.562497199196104,0.22094011733236557,0.38376908461197007,0.31053323069951577,-0.003018456522713181,1.4491854376993047,0.3978987551205023,-0.9656464589655251,1.0941875758454136,0.002363922944644936,-0.10715359025838789,-0.5146636302776613,1.1648696489024408,1.01648145749587,1.1676742996386738,0.2885232829906983,1.5134576331989327,1.085701341872857,-0.4624955831221462,0.5660467292715144,0.3640015262073102,-0.20085187637026725,0.6548126130195765,-0.2223119222087419,-0.3856256245379436,-0.4216877947838221,0.8249380037478171,0.41991036099693574,0.4233685120347353,0.7965585643751351,-2.6710761554276727,-1.4179631125251169,1.731901412761267,1.421228259970368,0.9898390524889282,6.341839708326268,0.7254359773529915,12.325517948131127,-1.471904508895867,-0.3230440230358378,8.680364770167621,0.548406354430242,0.9147601298790411,0.6682372467369577,-0.773800818885082,-1.4504072392344067,23.203663675953134,80.0485517364722,-0.3136900914221752,0.03167749350772686,1.8383994732290532,92.50503909068652,-4.482767178261716,92.55037874274171,0.023703025701734853,0.025433826060779402,6.419556758100781
0.47299579278315707,0.42456881571870425,-0.4701772902672567,-0.07470750604892593,0.9002539769013373,0.5079950638653157,0.6385208169261545,0.9063969993426294,-0.4972304804951964,-0.37082669397592966,0.36817809312630456,0.0048851283489235175,2.2944496835351664,0.6191336442612843,1.1333981491342797,0.8232424288080753,0.12791087149739844,0.7074500028658098,-0.22641332074660947,0.2163908977797212,1.851119019507043,1.5216773823923022,-1.261052721216698,1.278970210060887,0.5933843910280745,0.3201506082028538,-1.135170470172243,-0.13756361679705084,0.43329456059440985,0.17849335440741065,0.8397459613717689,0.1986939013332315,0.8654030185112558,0.5862227857948799,-0.9676985258614677,0.7541867276182324,0.5517363139821395,0.010199895395603176,1.8439542140698475,-0.19750545160132332,1.1244160457645846,0.8427351412967878,6.46974444282202,0.671523029851662,10.385733091196206,0.19450028361097993,0.43568345929789165,7.945605110501434,2.788429174417635,0.6904963996718516,-0.20192546895557217,0.9580116631098067,2.115140226885798,18.998630511698483,76.51900618063331,0.5029304844100477,0.09713882407444013,2.0863088658421876,90.52121710757952,19.894420936677456,96.86186169556447,1.1862109382423778,2.27659540501444,6.388870297393092
1.050917558413151,1.4550245601873062,0.03175601093740571,0.4208152053181963,0.6966211492901673,0.7749600407490753,0.6235921645845062,0.9657632873340471,-0.5568001032294809,-0.1689549138407112,0.17855690575551872,0.048217741909948625,1.0322603196687805,0.7614519745691988,-0.10780486990153204,0.2597048833275153,0.77820686968956,-0.3218854001713014,-0.5999383449593635,2.4685820311236673,1.072851779449659,1.1521801450883844,1.118767972132658,1.0642216703217011,-0.38160157820713403,-0.19033743848132634,0.349306468925892,0.27522181255683514,0.9879701261911581,1.4163945080602054,0.7109209233720974,0.8324815182821151,0.20565148142114947,0.2924284209847985,1.7572727417493494,0.1013545608685264,0.2222083856487198,1.0121993774770053,-0.9855938930741726,0.8371398995400343,0.7723461511759394,0.7360358747982108,6.362723599969757,1.1335790987126715,8.86037353221651,-2.1862671021120947,0.372853922070683,7.893108498295899,1.5424268889920285,0.40851046251829987,-0.34274928560838347,1.2337238421614627,-0.5072721461477064,21.673835329858253,80.03123351405921,0.8050959913231457,0.003937248907670637,2.3490696403689184,88.7047395081889,18.490429971290162,81.94475852346616,0.6413634532398301,-0.7594408884653381,5.4530730525648305
0.3688983808534807,2.149402816453349,-0.6258091960294283,0.33460654809469975,0.26496316693649413,0.6066530541418609,0.8951618154781602,0.9239795338371078,-0.6255278200829852,-1.0863372060157213,0.05907942995232812,0.37592931551635367,0.8885601716951044,0.7923419452035317,1.3811451587790557,1.380541166123066,1.215217002901496,0.5568768124023609,1.6480076795625926,-0.4256102649402048,1.5048941037888623,1.5977489194499679,1.2351034891084103,2.0934601116756184,-0.015968408849490634,0.19123204076955763,0.3519924855529327,0.3700786805492666,0.6677102369993191,0.5588866492499145,-0.3114217170620915,0.5085531664845838,0.26745303922544567,0.17786945515567854,0.887984406922469,-0.25577549169278524,0.7040002351479997,-0.29962630170098575,0.04201137836068189,-0.14268068828033742,1.587077590505658,1.89634174823685,6.077090158710249,0.22346879374824546,11.243312852878354,1.1286419396161176,0.8627187475468772,7.57190082759335,0.5494003502556335,-0.13192289882876884,0.7575354801934202,1.8386749049106808,0.7314132496666954,21.199856005126342,74.45136191439703,0.3996554962970248,1.1958634375068895,2.0577998767019308,89.84213868717862,14.497902669088603,73.18270949941817,0.6911647498745108,-0.16329471712913782,4.9893959271186725
0.5427394741103219,1.2547502234308723,0.39316805819022005,0.19627833457463134,0.64928945544002,0.27398668865021836,0.2818580093503343,0.44642510654106043,-0.7201882107174412,-0.6446097302316683,0.18616194266626512,0.5971682109942629,1.1640165633492001,1.0916903194761298,0.42165749416904685,2.2583045939346267,2.333800738831298,1.2196429588014894,0.8963133198913513,0.17932196582922222,0.04659220500460659,-0.30250618193343143,0.652334870075532,0.9565873297940963,1.9205408103082253,0.3756046366356245,0.02325296616936498,-1.2108875038455416,1.0576930085780132,0.7786899650355514,0.49034199843445925,0.8593524525688527,-0.6325709899792166,-0.7516211961137211,0.4914393941119658,0.5302629458878907,0.4567134938689578,0.16448819476147553,-0.4838071463536909,-0.4692096690274884,1.4124598095593233,0.3325463790012304,6.335198182595858,0.6245601167784885,4.2015572925415805,1.5663620718980165,0.048947206997933757,9.74766155086231,0.6328501571272752,0.9006613278432599,-0.3805574208227883,1.5283598269272096,0.5775612485938335,24.37637422289662,72.01274939708611,0.6370152459079458,-1.9958868456532244,2.2465461094486536,88.0078180128339,10.742342695860376,96.02204796289637,0.10233798733074997,1.1669472874521354,6.324018677660249
0.42733465509888596,1.431728030464054,0.020850650964003542,0.0960070905979421,0.2977930216122814,0.41002004125703445,1.5466749173498031,1.355711008608957,0.7188416125688538,0.2627836222366058,-0.29011429096788544,0.14248104836518038,1.0230643896951208,1.1835128356262317,1.4395937464923452,-0.21793533548764243,0.5104107476920972,0.7846532684373171,0.32856628336432037,0.12450087273615473,1.1789098325371974,1.5188296396058603,0.7101641295230074,-0.21194201863606565,0.8676794237165922,0.9735986337951329,-0.44278605172518615,0.7352521098743,0.397768388437557,0.8210280763763282,0.2942661008497512,-0.350481089843494,0.4374470804805909,0.5683069756628464,0.36105074517412694,0.9938550012671489,0.5676167542735768,-0.041209337896125006,-0.13846269183819881,-0.3264453427176508,-0.4380198574693087,0.04622355442915871,6.597659075065245,0.8192409632342145,14.309028146248586,-0.3856895425131965,-0.4802103632560984,7.9462556203460295,0.4877544275862455,-0.3218589769874407,0.8594560286534076,2.235516073484349,-0.7764971673339607,21.406068987325973,76.84546165679394,0.2466183588647044,0.040472630677278854,2.2737992797669784,88.35674154402862,6.785781801534746,87.98504251949105,1.0076178498523354,0.2057319572866163,6.279360957154924
0.8158992337346839,0.6731304983274446,0.24405811005163447,0.1597258020822756,0.58222612149021,0.5267869751266333,0.2975413275708773,0.6440135647606984,0.30176813505849237,-0.5572543549620664,0.47637065960296676,0.6937228859721914,-0.09820063580167548,0.8269311566380253,1.6126490567955143,0.4078050847399129,-0.344721497413383,-0.30230891724732645,1.143366531848597,0.6917971523150629,1.4813335710812505,1.6981985597136477,-0.6820550870607004,1.7170408691111354,0.46125872147725366,-0.16907972448219435,0.6504185308797441,-0.41783380964906336,0.32851318793195194,1.184895229829188,-0.4008796201196575,0.4421813206189402,0.27559544469199393,1.4150032569312545,0.5375041351091936,0.8197882888248716,1.6389305056432832,0.18015628410855428,0.014140130656597028,-1.0190329413634514,1.1137687726448722,1.386841454402438,6.357929532279494,0.7751564475042911,15.823456523441358,-0.3555270623917243,0.6922311225730202,8.347448390266335,0.8351298478992668,-0.11326015915568688,1.0554916574980577,0.8710486503411028,0.7198671357173256,19.1456528129675,73.98796222842,0.8037344570850599,-1.2281499253132606,2.26669627195114,90.24469661799967,4.428455664891256,102.18808350201537,0.21855216324484403,-0.5636279513367226,6.621015860479916
0.6985591493289567,-0.8581830520575349,0.17579446187440684,0.40586314760828723,0.9149694877497183,0.4294512926723913,0.1806010949714028,0.885223348981366,0.9104199175003005,0.798129385070914,0.4688601286106756,1.0615465291700128,-1.2878378981095695,0.47056910514319694,0.7315589784735241,0.39720654061078586,1.2867824208455247,-0.47543620557078786,0.5661706402905524,2.008739590932275,0.27465219340774627,0.6442867456187161,-0.09425831253198924,-1.0316171932401181,0.557026595886817,-0.38351043355929837,1.3059621432716257,0.5709785548063153,0.15365697006198387,1.3648960937223524,0.6127524711276253,0.21521881277280003,-0.11750405595977156,0.6371270923810712,0.24923523307159595,0.3481336932514388,0.677312468943839,0.6459794484331324,0.8183936590508953,1.025803469773036,2.2181315240293222,-0.03945656339299275,6.495088500188241,0.40176524371570815,18.447566140734946,0.7793635414808021,0.775576803013589,9.296684988186014,0.49511163442550515,-0.040988507259466955,1.9553652228281533,1.923403098682834,0.5599134882091761,22.14544248019496,77.90642178054814,0.33165383362042256,-0.448458336479256,1.976940889168482,93.26602725652461,10.00803506895477,98.41122424684374,-0.9043399602303877,-0.6799293029479156,5.757064029824175
0.1290087089838978,-0.3654014043239449,1.0399191866867807,-0.1807978404110335,0.9794243869421048,0.9258412820771107,0.1788818761106379,0.8705778451699223,0.5598553919845543,-0.0228294216937015,0.7133295460391418,0.4979373833218518,-0.013372011103610859,-0.039103590551859524,-0.5483213942403798,1.6513944289901006,2.614647535282364,0.7544573809635746,-0.5456521814696232,2.258627455512474,0.36361728278075545,0.6852781095001921,0.39843023561515944,0.3191113098315629,1.032508233892707,-0.4782695318996962,0.18477726725636026,-0.20316059792202376,0.7219901339426074,0.5601496055933268,1.195497233900745,0.18916832020089588,0.6419469401128775,0.3585955774141798,-0.16171164588544573,0.935535165089357,0.9476819294279781,-0.16314712616087984,-0.19945481572287332,-0.17183244771211503,1.386476860613577,0.36235868836308793,6.538528871676006,-0.6291916759787856,13.204556997908014,0.35395441988444487,0.008857855208426718,7.9569193623197805,-0.16629328065634075,1.616935152433807,-0.9185503409725616,-0.7183675176148536,0.3654421380811892,21.769570892372144,79.70048133735612,0.8475541219376831,0.5978914173287838,1.963500936968399,93.2296125474492,14.961709052022638,84.7387684272913,-0.05528034556125483,1.8804242600593284,5.16749021098479
0.1830042760180649,0.14054351192016723,0.40755198827703015,0.35483300553888864,0.16181251620733195,0.43345792338176253,-0.0361600082847196,1.321522510582033,-1.1399192940419185,-0.5458417260303186,0.8503016623457698,0.08179196584499962,1.4891690964817432,3.0139097959838588,0.07686503241516007,0.2077449811187254,0.3179201806722587,-0.5012326138060166,-0.19609316518472475,1.7382665309073335,0.37544689853671387,0.06539358116524796,0.15185485157940332,1.2752142746865986,0.9789345779099736,0.058003169792571606,0.22560946324054346,-0.010065452633136268,0.3181544093051416,1.0746001721425449,-0.8305726213800856,0.3637902007520727,-0.12795787627646163,0.22867267217824538,0.418820431793777,1.2846710349018156,-0.5383123872870212,1.1296782576656652,0.32354484372947995,-1.0716200076129292,0.4510525095912271,0.7004193456845398,6.658646408782949,0.46597392006482774,11.605553622198821,0.8512407563999678,0.9511427373677479,10.55078024098343,-0.17846200254235312,0.2341119353428292,0.7156479210244461,2.3608732422155994,0.4976322142308166,21.618482143180753,78.83261223771524,0.3621269729596198,-0.16689479973459176,2.1865251597318642,92.55315461245867,20.67955971423224,104.5258416601312,-0.33383096722172223,0.7135857616550724,5.901820487422188
